ID,行为名称,执行者用户id,执行用户,执行行为者ip,请求域名,请求模块,请求控制器,请求操作,请求类型,请求参数,详细信息,生成时间
1141,b2b2c_brand_edit,,,127.0.0.1,http://www.wd.com,b2b2c,Brand,edit,json,"{""brand_id"":""277"",""store_id"":""0"",""gc_id"":""959"",""brand_name"":""芭比1"",""brand_tjstore"":"""",""brand_initial"":""B"",""brand_apply"":""1"",""brand_recommend"":""0"",""show_type"":""0"",""brand_pic"":""http:\/\/www.wd.com\/uploads\/b2b2c\/shop\/brand\/04399880244694286_sm.jpg"",""brand_bgpic"":""brand_default_max.jpg"",""brand_xbgpic"":""brand_default_small.jpg"",""brand_sort"":""0"",""brand_introduction"":"""",""brand_view"":""0"",""brand_apply_text"":""<span class=\"font-green-sharp\">通过<\/span>"",""extend_field"":""brand_name"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/brand\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '483',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'brand_id' => '277',\n  'store_id' => '0',\n  'gc_id' => '959',\n  'brand_name' => '芭比1',\n  'brand_tjstore' => '',\n  'brand_initial' => 'B',\n  'brand_apply' => '1',\n  'brand_recommend' => '0',\n  'show_type' => '0',\n  'brand_pic' => 'http:\/\/www.wd.com\/uploads\/b2b2c\/shop\/brand\/04399880244694286_sm.jpg',\n  'brand_bgpic' => 'brand_default_max.jpg',\n  'brand_xbgpic' => 'brand_default_small.jpg',\n  'brand_sort' => '0',\n  'brand_introduction' => '',\n  'brand_view' => '0',\n  'brand_apply_text' => '<span class=\"font-green-sharp\">通过<\/span>',\n  'extend_field' => 'brand_name',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000953s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_brand` [ RunTime:0.015232s ]"",""[ SQL ] UPDATE `dp_b2b2c_brand`  SET `brand_name` = '芭比1'  WHERE  `brand_id` = 277 [ RunTime:0.000366s ]""]}",1576463617
1142,b2b2c_brand_edit,,,127.0.0.1,http://www.wd.com,b2b2c,Brand,edit,json,"{""brand_id"":""277"",""store_id"":""0"",""gc_id"":""959"",""brand_name"":""芭比"",""brand_tjstore"":"""",""brand_initial"":""B"",""brand_apply"":""1"",""brand_recommend"":""0"",""show_type"":""0"",""brand_pic"":""http:\/\/www.wd.com\/uploads\/b2b2c\/shop\/brand\/04399880244694286_sm.jpg"",""brand_bgpic"":""brand_default_max.jpg"",""brand_xbgpic"":""brand_default_small.jpg"",""brand_sort"":""0"",""brand_introduction"":"""",""brand_view"":""0"",""brand_apply_text"":""<span class=\"font-green-sharp\">通过<\/span>"",""extend_field"":""brand_name"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/brand\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '482',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'brand_id' => '277',\n  'store_id' => '0',\n  'gc_id' => '959',\n  'brand_name' => '芭比',\n  'brand_tjstore' => '',\n  'brand_initial' => 'B',\n  'brand_apply' => '1',\n  'brand_recommend' => '0',\n  'show_type' => '0',\n  'brand_pic' => 'http:\/\/www.wd.com\/uploads\/b2b2c\/shop\/brand\/04399880244694286_sm.jpg',\n  'brand_bgpic' => 'brand_default_max.jpg',\n  'brand_xbgpic' => 'brand_default_small.jpg',\n  'brand_sort' => '0',\n  'brand_introduction' => '',\n  'brand_view' => '0',\n  'brand_apply_text' => '<span class=\"font-green-sharp\">通过<\/span>',\n  'extend_field' => 'brand_name',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000713s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_brand` [ RunTime:0.004731s ]"",""[ SQL ] UPDATE `dp_b2b2c_brand`  SET `brand_name` = '芭比'  WHERE  `brand_id` = 277 [ RunTime:0.000372s ]""]}",1576463624
1143,b2b2c_brand_edit,,,127.0.0.1,http://www.wd.com,b2b2c,Brand,edit,json,"{""brand_id"":""277"",""store_id"":""0"",""gc_id"":""959"",""brand_name"":""芭比1"",""brand_tjstore"":"""",""brand_initial"":""B"",""brand_apply"":""1"",""brand_recommend"":""0"",""show_type"":""0"",""brand_pic"":""http:\/\/www.wd.com\/uploads\/b2b2c\/shop\/brand\/04399880244694286_sm.jpg"",""brand_bgpic"":""brand_default_max.jpg"",""brand_xbgpic"":""brand_default_small.jpg"",""brand_sort"":""0"",""brand_introduction"":"""",""brand_view"":""0"",""brand_apply_text"":""<span class=\"font-green-sharp\">通过<\/span>"",""extend_field"":""brand_name"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/brand\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '483',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'brand_id' => '277',\n  'store_id' => '0',\n  'gc_id' => '959',\n  'brand_name' => '芭比1',\n  'brand_tjstore' => '',\n  'brand_initial' => 'B',\n  'brand_apply' => '1',\n  'brand_recommend' => '0',\n  'show_type' => '0',\n  'brand_pic' => 'http:\/\/www.wd.com\/uploads\/b2b2c\/shop\/brand\/04399880244694286_sm.jpg',\n  'brand_bgpic' => 'brand_default_max.jpg',\n  'brand_xbgpic' => 'brand_default_small.jpg',\n  'brand_sort' => '0',\n  'brand_introduction' => '',\n  'brand_view' => '0',\n  'brand_apply_text' => '<span class=\"font-green-sharp\">通过<\/span>',\n  'extend_field' => 'brand_name',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011733s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_brand` [ RunTime:0.007576s ]"",""[ SQL ] UPDATE `dp_b2b2c_brand`  SET `brand_name` = '芭比1'  WHERE  `brand_id` = 277 [ RunTime:0.000374s ]""]}",1576463677
1144,b2b2c_brand_edit,,,127.0.0.1,http://www.wd.com,b2b2c,Brand,edit,json,"{""brand_id"":""277"",""store_id"":""0"",""gc_id"":""959"",""brand_name"":""芭比1、"",""brand_tjstore"":"""",""brand_initial"":""B"",""brand_apply"":""1"",""brand_recommend"":""0"",""show_type"":""0"",""brand_pic"":""http:\/\/www.wd.com\/uploads\/b2b2c\/shop\/brand\/04399880244694286_sm.jpg"",""brand_bgpic"":""brand_default_max.jpg"",""brand_xbgpic"":""brand_default_small.jpg"",""brand_sort"":""0"",""brand_introduction"":"""",""brand_view"":""0"",""brand_apply_text"":""<span class=\"font-green-sharp\">通过<\/span>"",""extend_field"":""brand_name"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/brand\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '492',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'brand_id' => '277',\n  'store_id' => '0',\n  'gc_id' => '959',\n  'brand_name' => '芭比1、',\n  'brand_tjstore' => '',\n  'brand_initial' => 'B',\n  'brand_apply' => '1',\n  'brand_recommend' => '0',\n  'show_type' => '0',\n  'brand_pic' => 'http:\/\/www.wd.com\/uploads\/b2b2c\/shop\/brand\/04399880244694286_sm.jpg',\n  'brand_bgpic' => 'brand_default_max.jpg',\n  'brand_xbgpic' => 'brand_default_small.jpg',\n  'brand_sort' => '0',\n  'brand_introduction' => '',\n  'brand_view' => '0',\n  'brand_apply_text' => '<span class=\"font-green-sharp\">通过<\/span>',\n  'extend_field' => 'brand_name',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011396s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_brand` [ RunTime:0.006812s ]"",""[ SQL ] UPDATE `dp_b2b2c_brand`  SET `brand_name` = '芭比1、'  WHERE  `brand_id` = 277 [ RunTime:0.000354s ]""]}",1576463680
1145,b2b2c_brand_edit,,,127.0.0.1,http://www.wd.com,b2b2c,Brand,edit,json,"{""brand_id"":""277"",""store_id"":""0"",""gc_id"":""959"",""brand_name"":""芭比"",""brand_tjstore"":"""",""brand_initial"":""B"",""brand_apply"":""1"",""brand_recommend"":""0"",""show_type"":""0"",""brand_pic"":""http:\/\/www.wd.com\/uploads\/b2b2c\/shop\/brand\/04399880244694286_sm.jpg"",""brand_bgpic"":""brand_default_max.jpg"",""brand_xbgpic"":""brand_default_small.jpg"",""brand_sort"":""0"",""brand_introduction"":"""",""brand_view"":""0"",""brand_apply_text"":""<span class=\"font-green-sharp\">通过<\/span>"",""extend_field"":""brand_name"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/brand\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '482',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'brand_id' => '277',\n  'store_id' => '0',\n  'gc_id' => '959',\n  'brand_name' => '芭比',\n  'brand_tjstore' => '',\n  'brand_initial' => 'B',\n  'brand_apply' => '1',\n  'brand_recommend' => '0',\n  'show_type' => '0',\n  'brand_pic' => 'http:\/\/www.wd.com\/uploads\/b2b2c\/shop\/brand\/04399880244694286_sm.jpg',\n  'brand_bgpic' => 'brand_default_max.jpg',\n  'brand_xbgpic' => 'brand_default_small.jpg',\n  'brand_sort' => '0',\n  'brand_introduction' => '',\n  'brand_view' => '0',\n  'brand_apply_text' => '<span class=\"font-green-sharp\">通过<\/span>',\n  'extend_field' => 'brand_name',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011301s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_brand` [ RunTime:0.006708s ]"",""[ SQL ] UPDATE `dp_b2b2c_brand`  SET `brand_name` = '芭比'  WHERE  `brand_id` = 277 [ RunTime:0.000334s ]""]}",1576463683
1146,b2b2c_brand_edit,,,127.0.0.1,http://www.wd.com,b2b2c,Brand,edit,json,"{""brand_id"":""364"",""store_id"":""0"",""gc_id"":""1"",""brand_name"":""12312"",""brand_tjstore"":""asdasd"",""brand_initial"":""S"",""brand_apply"":""0"",""brand_recommend"":""0"",""show_type"":""0"",""brand_pic"":""http:\/\/www.wd.com\/uploads\/b2b2c\/shop\/brand\/c20f212d2297d7f3cfe4c288ab610a08.jpg"",""brand_bgpic"":""uploads\/b2b2c\/shop\/brand\/92f6ef8a4c8f018788097771204c7e72.jpg"",""brand_xbgpic"":""brand_default_small.jpg"",""brand_sort"":""0"",""brand_introduction"":"""",""brand_view"":""0"",""brand_apply_text"":""<span class=\"font-red-mint\">未审核<\/span>"",""extend_field"":""brand_name"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/brand\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '539',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'brand_id' => '364',\n  'store_id' => '0',\n  'gc_id' => '1',\n  'brand_name' => '12312',\n  'brand_tjstore' => 'asdasd',\n  'brand_initial' => 'S',\n  'brand_apply' => '0',\n  'brand_recommend' => '0',\n  'show_type' => '0',\n  'brand_pic' => 'http:\/\/www.wd.com\/uploads\/b2b2c\/shop\/brand\/c20f212d2297d7f3cfe4c288ab610a08.jpg',\n  'brand_bgpic' => 'uploads\/b2b2c\/shop\/brand\/92f6ef8a4c8f018788097771204c7e72.jpg',\n  'brand_xbgpic' => 'brand_default_small.jpg',\n  'brand_sort' => '0',\n  'brand_introduction' => '',\n  'brand_view' => '0',\n  'brand_apply_text' => '<span class=\"font-red-mint\">未审核<\/span>',\n  'extend_field' => 'brand_name',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011300s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_brand` [ RunTime:0.005224s ]"",""[ SQL ] UPDATE `dp_b2b2c_brand`  SET `brand_name` = '12312'  WHERE  `brand_id` = 364 [ RunTime:0.000416s ]""]}",1576463717
1147,b2b2c_goods_recommend_add,,,127.0.0.1,http://www.wd.com,b2b2c,GoodsClass,recommendadd,json,"{""id"":[""2"",""3"",""4"",""5""],""rec_gc_id"":""12""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/GoodsClass\/recommend.html?gc_id=12&gc_parent_id=4',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '56',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'id' => \n  array (\n    0 => '2',\n    1 => '3',\n    2 => '4',\n    3 => '5',\n  ),\n  'rec_gc_id' => '12',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000651s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods` [ RunTime:0.007830s ]"",""[ SQL ] SELECT * FROM `dp_b2b2c_goods` WHERE  `goods_id` IN (2,3,4,5)  AND `gc_id` = 12 [ RunTime:0.000947s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_recommend` [ RunTime:0.006748s ]"",""[ SQL ] DELETE FROM `dp_b2b2c_goods_recommend` WHERE  `rec_gc_id` = 12 [ RunTime:0.002040s ]"",""[ SQL ] INSERT INTO `dp_b2b2c_goods_recommend` (`rec_gc_id` , `rec_gc_name` , `rec_goods_id`) VALUES ( 12,'T恤',2 ) , ( 12,'T恤',3 ) , ( 12,'T恤',4 ) , ( 12,'T恤',5 ) [ RunTime:0.001922s ]""]}",1576483862
1148,b2b2c_goods_class_del,,,127.0.0.1,http://www.wd.com,b2b2c,GoodsClass,del,json,"{""gc_id"":""12""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/GoodsClass\/recommend.html?gc_id=12&gc_parent_id=4',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '8',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'gc_id' => '12',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.010892s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class` [ RunTime:0.006204s ]"",""[ SQL ] SELECT * FROM `dp_b2b2c_goods_class` WHERE  `gc_id` IN ('') [ RunTime:0.000525s ]"",""[ SQL ] DELETE FROM `dp_b2b2c_goods_class` WHERE  `gc_id` IN ('') [ RunTime:0.000307s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class_staple` [ RunTime:0.005924s ]"",""[ SQL ] DELETE FROM `dp_b2b2c_goods_class_staple` WHERE  ( `gc_id_1` IN ('') OR `gc_id_2` IN ('') OR `gc_id_3` IN ('') ) [ RunTime:0.000309s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class_tag` [ RunTime:0.005449s ]"",""[ SQL ] DELETE FROM `dp_b2b2c_goods_class_tag` WHERE  ( `gc_id_1` IN ('') OR `gc_id_2` IN ('') OR `gc_id_3` IN ('') ) [ RunTime:0.001187s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_store_bind_class` [ RunTime:0.006282s ]"",""[ SQL ] DELETE FROM `dp_b2b2c_store_bind_class` WHERE  ( `gc_id_1` IN ('') OR `gc_id_2` IN ('') OR `gc_id_3` IN ('') ) [ RunTime:0.000347s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_seller_group_bclass` [ RunTime:0.006275s ]"",""[ SQL ] DELETE FROM `dp_b2b2c_seller_group_bclass` WHERE  ( `gc_id_1` IN ('') OR `gc_id_2` IN ('') OR `gc_id_3` IN ('') ) [ RunTime:0.000257s ]""]}",1576484272
1149,b2b2c_goods_class_del,,,127.0.0.1,http://www.wd.com,b2b2c,GoodsClass,del,json,"{""gc_id"":""12""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/GoodsClass\/recommend.html?gc_id=12&gc_parent_id=4',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '8',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'gc_id' => '12',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000751s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class` [ RunTime:0.007894s ]"",""[ SQL ] SELECT * FROM `dp_b2b2c_goods_class` [ RunTime:0.001920s ]"",""[ SQL ] SELECT * FROM `dp_b2b2c_goods_class` WHERE  `gc_id` IN ('') [ RunTime:0.000577s ]"",""[ SQL ] DELETE FROM `dp_b2b2c_goods_class` WHERE  `gc_id` IN ('') [ RunTime:0.000275s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class_staple` [ RunTime:0.005201s ]"",""[ SQL ] DELETE FROM `dp_b2b2c_goods_class_staple` WHERE  ( `gc_id_1` IN ('') OR `gc_id_2` IN ('') OR `gc_id_3` IN ('') ) [ RunTime:0.000311s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_class_tag` [ RunTime:0.005349s ]"",""[ SQL ] DELETE FROM `dp_b2b2c_goods_class_tag` WHERE  ( `gc_id_1` IN ('') OR `gc_id_2` IN ('') OR `gc_id_3` IN ('') ) [ RunTime:0.001700s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_store_bind_class` [ RunTime:0.005647s ]"",""[ SQL ] DELETE FROM `dp_b2b2c_store_bind_class` WHERE  ( `gc_id_1` IN ('') OR `gc_id_2` IN ('') OR `gc_id_3` IN ('') ) [ RunTime:0.000328s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_seller_group_bclass` [ RunTime:0.005209s ]"",""[ SQL ] DELETE FROM `dp_b2b2c_seller_group_bclass` WHERE  ( `gc_id_1` IN ('') OR `gc_id_2` IN ('') OR `gc_id_3` IN ('') ) [ RunTime:0.000509s ]""]}",1576484285
1150,b2b2c_goods_recommend_del,,,127.0.0.1,http://www.wd.com,b2b2c,GoodsClass,recommenddel,json,"{""rec_id"":""7"",""rec_gc_id"":""12""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/GoodsClass\/recommend.html?gc_id=12&gc_parent_id=4',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '21',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'rec_id' => '7',\n  'rec_gc_id' => '12',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000796s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_goods_recommend` [ RunTime:0.007743s ]"",""[ SQL ] DELETE FROM `dp_b2b2c_goods_recommend` WHERE  `rec_id` = 7  AND `rec_gc_id` = 12 [ RunTime:0.001819s ]""]}",1576484594
