ID,行为名称,执行者用户id,执行用户,执行行为者ip,请求域名,请求模块,请求控制器,请求操作,请求类型,请求参数,详细信息,生成时间
1201,menu_add,,,127.0.0.1,http://www.wd.com,admin,Menu,add,json,"{""module"":""b2b2c"",""pid"":""7503"",""title"":""删除"",""mark"":""b2b2c_store_store_del"",""url_value"":""b2b2c\/store\/del"",""params"":"""",""url_target"":""_self"",""system_menu"":""0"",""is_hide"":""1"",""icon"":"""",""remarks"":"""",""sort"":""""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=ticc69skd8k9juqphmu50guc23',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/menu\/add.html?id=7503&module=b2b2c',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundaryjT0o2idzxOj46woq',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '1222',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'module' => 'b2b2c',\n  'pid' => '7503',\n  'title' => '删除',\n  'mark' => 'b2b2c_store_store_del',\n  'url_value' => 'b2b2c\/store\/del',\n  'params' => '',\n  'url_target' => '_self',\n  'system_menu' => '0',\n  'is_hide' => '1',\n  'icon' => '',\n  'remarks' => '',\n  'sort' => '',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011306s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_menu` [ RunTime:0.004695s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_menu` WHERE  `mark` = 'b2b2c_store_store_del' LIMIT 1 [ RunTime:0.000350s ]"",""[ SQL ] INSERT INTO `dp_admin_menu` (`module` , `pid` , `title` , `mark` , `url_value` , `params` , `url_target` , `system_menu` , `is_hide` , `icon` , `sort` , `create_time` , `update_time`) VALUES ('b2b2c' , 7503 , '删除' , 'b2b2c_store_store_del' , 'b2b2c\/store\/del' , '' , '_self' , 0 , 1 , '' , 0 , 1576924059 , 1576924059) [ RunTime:0.000362s ]""]}",1576924058
1202,menu_add,,,127.0.0.1,http://www.wd.com,admin,Menu,add,json,"{""module"":""b2b2c"",""pid"":""7503"",""title"":""编辑"",""mark"":""b2b2c_store_store_edit"",""url_value"":""b2b2c\/store\/edit"",""params"":"""",""url_target"":""_self"",""system_menu"":""0"",""is_hide"":""1"",""icon"":"""",""remarks"":"""",""sort"":""""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=ticc69skd8k9juqphmu50guc23',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/menu\/add.html?id=7503&module=b2b2c',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundaryHMZFKo8vnRDgqBf5',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '1224',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'module' => 'b2b2c',\n  'pid' => '7503',\n  'title' => '编辑',\n  'mark' => 'b2b2c_store_store_edit',\n  'url_value' => 'b2b2c\/store\/edit',\n  'params' => '',\n  'url_target' => '_self',\n  'system_menu' => '0',\n  'is_hide' => '1',\n  'icon' => '',\n  'remarks' => '',\n  'sort' => '',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011271s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_menu` [ RunTime:0.005438s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_menu` WHERE  `mark` = 'b2b2c_store_store_edit' LIMIT 1 [ RunTime:0.000315s ]"",""[ SQL ] INSERT INTO `dp_admin_menu` (`module` , `pid` , `title` , `mark` , `url_value` , `params` , `url_target` , `system_menu` , `is_hide` , `icon` , `sort` , `create_time` , `update_time`) VALUES ('b2b2c' , 7503 , '编辑' , 'b2b2c_store_store_edit' , 'b2b2c\/store\/edit' , '' , '_self' , 0 , 1 , '' , 0 , 1576924105 , 1576924105) [ RunTime:0.000337s ]""]}",1576924105
1203,menu_add,,,127.0.0.1,http://www.wd.com,admin,Menu,add,json,"{""module"":""b2b2c"",""pid"":""7503"",""title"":""修改经营类目"",""mark"":""b2b2c_store_store_classedit"",""url_value"":""b2b2c\/store\/classedit"",""params"":"""",""url_target"":""_self"",""system_menu"":""0"",""is_hide"":""1"",""icon"":"""",""remarks"":"""",""sort"":""""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=ticc69skd8k9juqphmu50guc23',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/menu\/add.html?id=7503&module=b2b2c',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundary6GBaw3uojo0fzOA5',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '1246',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'module' => 'b2b2c',\n  'pid' => '7503',\n  'title' => '修改经营类目',\n  'mark' => 'b2b2c_store_store_classedit',\n  'url_value' => 'b2b2c\/store\/classedit',\n  'params' => '',\n  'url_target' => '_self',\n  'system_menu' => '0',\n  'is_hide' => '1',\n  'icon' => '',\n  'remarks' => '',\n  'sort' => '',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000817s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_menu` [ RunTime:0.004697s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_menu` WHERE  `mark` = 'b2b2c_store_store_classedit' LIMIT 1 [ RunTime:0.000343s ]"",""[ SQL ] INSERT INTO `dp_admin_menu` (`module` , `pid` , `title` , `mark` , `url_value` , `params` , `url_target` , `system_menu` , `is_hide` , `icon` , `sort` , `create_time` , `update_time`) VALUES ('b2b2c' , 7503 , '修改经营类目' , 'b2b2c_store_store_classedit' , 'b2b2c\/store\/classedit' , '' , '_self' , 0 , 1 , '' , 0 , 1576924179 , 1576924179) [ RunTime:0.000346s ]""]}",1576924179
1204,menu_add,,,127.0.0.1,http://www.wd.com,admin,Menu,add,json,"{""module"":""b2b2c"",""pid"":""7503"",""title"":""提醒续费"",""mark"":""b2b2c_store_store_remind"",""url_value"":""b2b2c\/store\/remind"",""params"":"""",""url_target"":""_self"",""system_menu"":""0"",""is_hide"":""1"",""icon"":"""",""remarks"":"""",""sort"":""""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=ticc69skd8k9juqphmu50guc23',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/menu\/add.html?id=7503&module=b2b2c',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundaryfapGPGC5VRSd6NA7',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '1234',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'module' => 'b2b2c',\n  'pid' => '7503',\n  'title' => '提醒续费',\n  'mark' => 'b2b2c_store_store_remind',\n  'url_value' => 'b2b2c\/store\/remind',\n  'params' => '',\n  'url_target' => '_self',\n  'system_menu' => '0',\n  'is_hide' => '1',\n  'icon' => '',\n  'remarks' => '',\n  'sort' => '',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.010785s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_menu` [ RunTime:0.005123s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_menu` WHERE  `mark` = 'b2b2c_store_store_remind' LIMIT 1 [ RunTime:0.000325s ]"",""[ SQL ] INSERT INTO `dp_admin_menu` (`module` , `pid` , `title` , `mark` , `url_value` , `params` , `url_target` , `system_menu` , `is_hide` , `icon` , `sort` , `create_time` , `update_time`) VALUES ('b2b2c' , 7503 , '提醒续费' , 'b2b2c_store_store_remind' , 'b2b2c\/store\/remind' , '' , '_self' , 0 , 1 , '' , 0 , 1576924283 , 1576924283) [ RunTime:0.000271s ]""]}",1576924283
1205,extend_cache_add,,,127.0.0.1,http://www.wd.com,admin,ExtendCache,add,json,"{""module_group"":""b2b2c"",""name"":""b2b2c商品分类"",""field_name"":""b2b2c_store_class"",""expire"":""0"",""prefix"":""b2b2c_store_class"",""type"":""file"",""describes"":""b2b2c商品分类"",""path"":""..\/runtime\/cache\/b2b2c_store_class"",""host"":"""",""port"":""""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=ticc69skd8k9juqphmu50guc23',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/extend_cache\/add\/module_group\/b2b2c.html?batch_data=',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundaryWmNBAx3qPiLAiwPO',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '1089',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'module_group' => 'b2b2c',\n  'name' => 'b2b2c商品分类',\n  'field_name' => 'b2b2c_store_class',\n  'expire' => '0',\n  'prefix' => 'b2b2c_store_class',\n  'type' => 'file',\n  'describes' => 'b2b2c商品分类',\n  'path' => '..\/runtime\/cache\/b2b2c_store_class',\n  'host' => '',\n  'port' => '',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011294s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_extend_cache` [ RunTime:0.004753s ]"",""[ SQL ] SELECT `id` FROM `dp_extend_cache` WHERE  `field_name` = 'b2b2c_store_class' LIMIT 1 [ RunTime:0.000371s ]"",""[ SQL ] INSERT INTO `dp_extend_cache` (`field_name` , `name` , `module` , `project_config` , `describes` , `type`) VALUES ('b2b2c_store_class' , 'b2b2c商品分类' , 'b2b2c' , '{\\\"type\\\":\\\"file\\\",\\\"expire\\\":0,\\\"prefix\\\":\\\"b2b2c_store_class\\\",\\\"path\\\":\\\"..\/runtime\/cache\/b2b2c_store_class\\\"}' , 'b2b2c商品分类' , 'file') [ RunTime:0.000346s ]""]}",1577067374
1206,user_signin,,,127.0.0.1,http://www.wd.com,admin,Publics,signin,html,"{""username"":""admin"",""password"":""123456"",""captcha"":""8299""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/publics\/signin.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => '*\/*',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '43',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'username' => 'admin',\n  'password' => '123456',\n  'captcha' => '8299',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.007223s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_user` [ RunTime:0.021409s ]"",""[ SQL ] SELECT * FROM `dp_admin_user` WHERE  `status` = 1  AND `username` = 'admin' LIMIT 1 [ RunTime:0.002722s ]"",""[ SQL ] UPDATE `dp_admin_user`  SET `last_login_time` = 1577171332 , `update_time` = 1577171332  WHERE  `id` = 1 [ RunTime:0.001208s ]"",""[ SQL ] SELECT * FROM `dp_admin_user` WHERE  `id` = 1 LIMIT 1 [ RunTime:0.000272s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_role` [ RunTime:0.006163s ]"",""[ SQL ] SELECT `name` FROM `dp_admin_role` WHERE  `id` = 1 LIMIT 1 [ RunTime:0.000325s ]""]}",1577171332
1207,config_edit,,,127.0.0.1,http://www.wd.com,admin,Config,edit,json,"{""id"":""1"",""title"":""站点开关"",""name"":""web_site_status"",""tips"":""站点关闭后将不能访问，后台可正常登录"",""sort"":""1"",""type"":""switch"",""value"":""1"",""on_text"":"""",""off_text"":"""",""on_vale"":"""",""off_value"":""""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/config\/edit.html?id=1',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundaryenJ9ABvlN8q5eUtf',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '1150',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'id' => '1',\n  'title' => '站点开关',\n  'name' => 'web_site_status',\n  'tips' => '站点关闭后将不能访问，后台可正常登录',\n  'sort' => '1',\n  'type' => 'switch',\n  'value' => '1',\n  'on_text' => '',\n  'off_text' => '',\n  'on_vale' => '',\n  'off_value' => '',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000664s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_config` [ RunTime:0.004918s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_config` WHERE  `name` = 'web_site_status'  AND `id` <> 1 LIMIT 1 [ RunTime:0.000981s ]"",""[ SQL ] SELECT * FROM `dp_admin_config` WHERE  `id` = 1 LIMIT 1 [ RunTime:0.000277s ]"",""[ SQL ] UPDATE `dp_admin_config`  SET `type` = 'switch' , `title` = '站点开关' , `name` = 'web_site_status' , `tips` = '站点关闭后将不能访问，后台可正常登录' , `value` = '1' , `options` = '{\\\"on_text\\\":\\\"是\\\",\\\"off_text\\\":\\\"否\\\",\\\"on_vale\\\":1,\\\"off_value\\\":0}' , `update_time` = 1577258795  WHERE  `id` = 1 [ RunTime:0.001598s ]""]}",1577258795
1208,config_edit,,,127.0.0.1,http://www.wd.com,admin,Config,edit,json,"{""id"":""23"",""module"":""admin"",""name"":""data_backup_compress"",""title"":""数据库备份文件压缩"",""group"":""database"",""type"":""单选按钮"",""value"":""1"",""options"":""[{\"title\":\"是\",\"value\":\"1\"},{\"title\":\"否\",\"value\":\"0\"}]"",""tips"":""压缩备份文件需要PHP环境支持 <code>gzopen<\/code>, <code>gzwrite<\/code>函数"",""ajax_url"":"""",""format"":"""",""option"":"""",""create_time"":""1477017978"",""update_time"":""1477018172"",""sort"":""100"",""status"":""1"",""extend_field"":""title"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/Config\/index\/module_group\/admin.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '660',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'id' => '23',\n  'module' => 'admin',\n  'name' => 'data_backup_compress',\n  'title' => '数据库备份文件压缩',\n  'group' => 'database',\n  'type' => '单选按钮',\n  'value' => '1',\n  'options' => '[{\"title\":\"是\",\"value\":\"1\"},{\"title\":\"否\",\"value\":\"0\"}]',\n  'tips' => '压缩备份文件需要PHP环境支持 <code>gzopen<\/code>, <code>gzwrite<\/code>函数',\n  'ajax_url' => '',\n  'format' => '',\n  'option' => '',\n  'create_time' => '1477017978',\n  'update_time' => '1477018172',\n  'sort' => '100',\n  'status' => '1',\n  'extend_field' => 'title',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000866s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_config` [ RunTime:0.005682s ]"",""[ SQL ] SELECT * FROM `dp_admin_config` WHERE  `id` = 23 LIMIT 1 [ RunTime:0.000444s ]"",""[ SQL ] UPDATE `dp_admin_config`  SET `title` = '数据库备份文件压缩' , `update_time` = 1577260129  WHERE  `id` = 23 [ RunTime:0.000347s ]""]}",1577260129
1209,config_add,,,127.0.0.1,http://www.wd.com,admin,Config,add,json,"{""module_group"":""b2b2c"",""title"":""测试开光"",""name"":""asdasdas_sadasd"",""tips"":"""",""sort"":""100"",""type"":""switch"",""value"":""1"",""on_text"":""开"",""off_text"":""关"",""on_vale"":""1"",""off_value"":""0""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/config\/add\/module_group\/b2b2c.html?batch_data=',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundary4bMGubm8IFohQYGM',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '1120',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'module_group' => 'b2b2c',\n  'title' => '测试开光',\n  'name' => 'asdasdas_sadasd',\n  'tips' => '',\n  'sort' => '100',\n  'type' => 'switch',\n  'value' => '1',\n  'on_text' => '开',\n  'off_text' => '关',\n  'on_vale' => '1',\n  'off_value' => '0',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011595s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_config` [ RunTime:0.005164s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_config` WHERE  `name` = 'asdasdas_sadasd' LIMIT 1 [ RunTime:0.000425s ]"",""[ SQL ] INSERT INTO `dp_admin_config` (`module` , `type` , `title` , `name` , `tips` , `value` , `options` , `create_time` , `update_time`) VALUES ('b2b2c' , 'switch' , '测试开光' , 'asdasdas_sadasd' , '' , '1' , '{\\\"on_text\\\":\\\"开\\\",\\\"off_text\\\":\\\"关\\\",\\\"on_vale\\\":\\\"1\\\",\\\"off_value\\\":0}' , 1577262167 , 1577262167) [ RunTime:0.000362s ]""]}",1577262167
1210,config_edit,,,127.0.0.1,http://www.wd.com,admin,Config,edit,json,"{""id"":""42"",""title"":""测试开光"",""name"":""asdasdas_sadasd"",""tips"":"""",""sort"":""100"",""type"":""switch"",""value"":""1"",""on_text"":""开"",""off_text"":""关"",""on_value"":""1"",""off_value"":""0""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/config\/edit.html?id=42',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundarymBoQGOTU5kqgbUqS',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '1108',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'id' => '42',\n  'title' => '测试开光',\n  'name' => 'asdasdas_sadasd',\n  'tips' => '',\n  'sort' => '100',\n  'type' => 'switch',\n  'value' => '1',\n  'on_text' => '开',\n  'off_text' => '关',\n  'on_value' => '1',\n  'off_value' => '0',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000676s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_config` [ RunTime:0.004986s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_config` WHERE  `name` = 'asdasdas_sadasd'  AND `id` <> 42 LIMIT 1 [ RunTime:0.000474s ]"",""[ SQL ] SELECT * FROM `dp_admin_config` WHERE  `id` = 42 LIMIT 1 [ RunTime:0.000411s ]"",""[ SQL ] UPDATE `dp_admin_config`  SET `type` = 'switch' , `title` = '测试开光' , `name` = 'asdasdas_sadasd' , `tips` = '' , `value` = '1' , `options` = '{\\\"on_text\\\":\\\"开\\\",\\\"off_text\\\":\\\"关\\\",\\\"on_value\\\":\\\"1\\\",\\\"off_value\\\":0}' , `update_time` = 1577262829  WHERE  `id` = 42 [ RunTime:0.000433s ]""]}",1577262829
