ID,行为名称,执行者用户id,执行用户,执行行为者ip,请求域名,请求模块,请求控制器,请求操作,请求类型,请求参数,详细信息,生成时间
961,extend_cache_add,,,127.0.0.1,http://www.wd.com,admin,ExtendCache,add,json,"{""module_group"":""b2b2c"",""name"":""b2b2c商品规格"",""field_name"":""b2b2c_spec"",""expire"":"""",""prefix"":""b2b2c_spec"",""type"":""file"",""describes"":"""",""path"":""..\/runtime\/cache\/b2b2c_spec""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/extend_cache\/add\/module_group\/b2b2c.html?batch_data=',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundaryxptqUHSgfTCqxMo4',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '868',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'module_group' => 'b2b2c',\n  'name' => 'b2b2c商品规格',\n  'field_name' => 'b2b2c_spec',\n  'expire' => '',\n  'prefix' => 'b2b2c_spec',\n  'type' => 'file',\n  'describes' => '',\n  'path' => '..\/runtime\/cache\/b2b2c_spec',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011363s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_extend_cache` [ RunTime:0.004755s ]"",""[ SQL ] SELECT `id` FROM `dp_extend_cache` WHERE  `field_name` = 'b2b2c_spec' LIMIT 1 [ RunTime:0.000397s ]"",""[ SQL ] INSERT INTO `dp_extend_cache` (`field_name` , `name` , `module` , `project_config` , `describes` , `type`) VALUES ('b2b2c_spec' , 'b2b2c商品规格' , 'b2b2c' , '{\\\"type\\\":\\\"file\\\",\\\"expire\\\":0,\\\"prefix\\\":\\\"b2b2c_spec\\\",\\\"path\\\":\\\"..\/runtime\/cache\/b2b2c_spec\\\"}' , '' , 'file') [ RunTime:0.000347s ]""]}",1575555495
962,extend_cache_edit,,,127.0.0.1,http://www.wd.com,admin,ExtendCache,edit,json,"{""id"":""68"",""name"":""b2b2c商品规格"",""field_name"":""b2b2c_spec"",""expire"":"""",""prefix"":""b2b2c_spec"",""type"":""file"",""describes"":""b2b2c商品规格"",""path"":""..\/runtime\/cache\/b2b2c_spec""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/extend_cache\/edit.html?id=68',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundaryyQO1g2pYSe8cOjY1',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '872',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'id' => '68',\n  'name' => 'b2b2c商品规格',\n  'field_name' => 'b2b2c_spec',\n  'expire' => '',\n  'prefix' => 'b2b2c_spec',\n  'type' => 'file',\n  'describes' => 'b2b2c商品规格',\n  'path' => '..\/runtime\/cache\/b2b2c_spec',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000734s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_extend_cache` [ RunTime:0.006887s ]"",""[ SQL ] SELECT `id` FROM `dp_extend_cache` WHERE  `field_name` = 'b2b2c_spec'  AND `id` <> 68 LIMIT 1 [ RunTime:0.000423s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` WHERE  `id` = 68 LIMIT 1 [ RunTime:0.000258s ]"",""[ SQL ] UPDATE `dp_extend_cache`  SET `field_name` = 'b2b2c_spec' , `name` = 'b2b2c商品规格' , `project_config` = '{\\\"type\\\":\\\"file\\\",\\\"expire\\\":0,\\\"prefix\\\":\\\"b2b2c_spec\\\",\\\"path\\\":\\\"..\/runtime\/cache\/b2b2c_spec\\\"}' , `describes` = 'b2b2c商品规格' , `type` = 'file'  WHERE  `id` = 68 [ RunTime:0.000327s ]""]}",1575555509
963,b2b2c_spec_edit,,,127.0.0.1,http://www.wd.com,b2b2c,Spec,edit,json,"{""sp_id"":""1"",""sp_name"":""颜色"",""sp_sort"":""0"",""gc_id"":""0"",""extend_field"":""sp_name"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/spec\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '92',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'sp_id' => '1',\n  'sp_name' => '颜色',\n  'sp_sort' => '0',\n  'gc_id' => '0',\n  'extend_field' => 'sp_name',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011207s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_spec` [ RunTime:0.006209s ]"",""[ SQL ] UPDATE `dp_b2b2c_spec`  SET `sp_name` = '颜色'  WHERE  `sp_id` = 1 [ RunTime:0.000376s ]""]}",1575555881
964,b2b2c_spec_edit,,,127.0.0.1,http://www.wd.com,b2b2c,Spec,edit,json,"{""sp_id"":""1"",""sp_name"":""颜色1"",""gc_id"":""1"",""sp_sort"":""0""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/Spec\/edit.html?sp_id=1',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundaryq4zVnLDrNFBVXeYC',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '426',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'sp_id' => '1',\n  'sp_name' => '颜色1',\n  'gc_id' => '1',\n  'sp_sort' => '0',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000699s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_spec` [ RunTime:0.004745s ]"",""[ SQL ] UPDATE `dp_b2b2c_spec`  SET `sp_name` = '颜色1' , `sp_sort` = 0 , `gc_id` = 1  WHERE  `sp_id` = 1 [ RunTime:0.000350s ]""]}",1575555965
965,b2b2c_spec_edit,,,127.0.0.1,http://www.wd.com,b2b2c,Spec,edit,json,"{""sp_id"":""1"",""sp_name"":""颜色"",""gc_id"":""1"",""sp_sort"":""0""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/Spec\/edit.html?sp_id=1',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundary2uJR9ixm5UuIvOsQ',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '425',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'sp_id' => '1',\n  'sp_name' => '颜色',\n  'gc_id' => '1',\n  'sp_sort' => '0',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000739s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_spec` [ RunTime:0.004695s ]"",""[ SQL ] UPDATE `dp_b2b2c_spec`  SET `sp_name` = '颜色' , `sp_sort` = 0 , `gc_id` = 1  WHERE  `sp_id` = 1 [ RunTime:0.000354s ]""]}",1575555976
966,b2b2c_spec_edit,,,127.0.0.1,http://www.wd.com,b2b2c,Spec,edit,json,"{""sp_id"":""1"",""sp_name"":""颜色"",""gc_id"":""0"",""sp_sort"":""0""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/Spec\/edit.html?sp_id=1',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundaryMiFXQAvTMSxuC2Nd',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '425',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'sp_id' => '1',\n  'sp_name' => '颜色',\n  'gc_id' => '0',\n  'sp_sort' => '0',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000755s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_spec` [ RunTime:0.004954s ]"",""[ SQL ] UPDATE `dp_b2b2c_spec`  SET `sp_name` = '颜色' , `sp_sort` = 0 , `gc_id` = 0  WHERE  `sp_id` = 1 [ RunTime:0.000351s ]""]}",1575556028
967,b2b2c_spec_edit,,,127.0.0.1,http://www.wd.com,b2b2c,Spec,edit,json,"{""sp_id"":""1"",""sp_name"":""颜色"",""sp_sort"":""0"",""gc_id"":""1"",""extend_field"":""gc_id"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/Spec\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '90',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'sp_id' => '1',\n  'sp_name' => '颜色',\n  'sp_sort' => '0',\n  'gc_id' => '1',\n  'extend_field' => 'gc_id',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.010663s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_spec` [ RunTime:0.006787s ]"",""[ SQL ] UPDATE `dp_b2b2c_spec`  SET `gc_id` = 1  WHERE  `sp_id` = 1 [ RunTime:0.000278s ]""]}",1575556036
968,b2b2c_spec_edit,,,127.0.0.1,http://www.wd.com,b2b2c,Spec,edit,json,"{""sp_id"":""1"",""sp_name"":""颜色"",""gc_id"":""1"",""sp_sort"":""1""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/Spec\/edit.html?sp_id=1',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundaryDhXS9tC4lW9vSBrI',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '425',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'sp_id' => '1',\n  'sp_name' => '颜色',\n  'gc_id' => '1',\n  'sp_sort' => '1',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000688s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_spec` [ RunTime:0.006625s ]"",""[ SQL ] UPDATE `dp_b2b2c_spec`  SET `sp_name` = '颜色' , `sp_sort` = 1 , `gc_id` = 1  WHERE  `sp_id` = 1 [ RunTime:0.000342s ]""]}",1575556042
969,b2b2c_spec_edit,,,127.0.0.1,http://www.wd.com,b2b2c,Spec,edit,json,"{""sp_id"":""1"",""sp_name"":""颜色"",""sp_sort"":""1"",""gc_id"":""0"",""extend_field"":""gc_id"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/Spec\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '90',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'sp_id' => '1',\n  'sp_name' => '颜色',\n  'sp_sort' => '1',\n  'gc_id' => '0',\n  'extend_field' => 'gc_id',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000748s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_spec` [ RunTime:0.006915s ]"",""[ SQL ] UPDATE `dp_b2b2c_spec`  SET `gc_id` = 0  WHERE  `sp_id` = 1 [ RunTime:0.000420s ]""]}",1575556049
970,b2b2c_spec_edit,,,127.0.0.1,http://www.wd.com,b2b2c,Spec,edit,json,"{""sp_id"":""1"",""sp_name"":""颜色"",""sp_sort"":""0"",""gc_id"":""0"",""extend_field"":""sp_sort"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=l6sl7ijh1eib7r17lq8q63bk4m',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/b2b2c\/Spec\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '92',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'sp_id' => '1',\n  'sp_name' => '颜色',\n  'sp_sort' => '0',\n  'gc_id' => '0',\n  'extend_field' => 'sp_sort',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011276s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_b2b2c_spec` [ RunTime:0.006558s ]"",""[ SQL ] UPDATE `dp_b2b2c_spec`  SET `sp_sort` = 0  WHERE  `sp_id` = 1 [ RunTime:0.000344s ]""]}",1575556052
